Date,srad,tmmx,tmmn,vpar,tdew,rmax,rmin,vs,pr,ET,MorP
2003-11-24,4.985,1.75,-9.95,,,89.5,62.6,3.3,0.3,,
2003-11-25,7.214,3.25,-6.65,,,92.4,51.6,3.0,1.0,,
2003-11-26,5.599,3.95,-4.05,,,90.5,53.7,5.1,0.3,,
2003-11-27,8.035,3.15,-7.15,,,88.3,52.6,2.4,0.0,,
2003-11-28,6.713,2.95,-6.45,,,87.3,57.2,3.1,0.0,,
2003-11-29,3.629,5.45,-1.35,,,83.8,55.2,1.8,3.1,,
2003-11-30,4.501,6.35,2.25,,,100.0,59.5,2.7,4.1,,
2003-12-01,7.525,8.35,0.25,,,100.0,60.8,3.0,0.0,,
2003-12-02,4.812,10.15,2.15,,,90.5,57.0,1.9,0.0,,
2003-12-03,6.359,12.55,1.95,,,87.2,50.3,2.5,0.0,,
2003-12-04,6.679,10.55,1.55,,,90.4,46.5,4.8,0.0,,
2003-12-05,3.577,10.05,1.75,,,75.9,44.8,4.9,0.6,,
2003-12-06,3.966,13.25,4.05,,,81.0,48.8,2.0,2.5,,
2003-12-07,5.668,11.55,3.45,,,100.0,39.3,3.4,9.1,,
2003-12-08,6.264,6.25,-2.15,,,90.8,34.5,4.8,0.0,,
2003-12-09,6.264,3.85,-3.55,,,89.8,51.1,3.9,1.0,,
2003-12-10,5.521,3.95,-2.35,,,94.3,67.8,3.0,1.3,,
2003-12-11,5.348,4.85,-1.85,,,98.4,70.4,1.8,1.1,,
2003-12-12,5.374,3.85,-3.45,,,100.0,66.5,1.7,0.0,,
2003-12-13,4.121,6.65,0.95,,,100.0,70.3,2.1,10.6,,
2003-12-14,5.521,9.05,-0.75,,,100.0,46.8,5.6,0.6,,
2003-12-15,6.852,3.95,-4.95,,,82.9,40.1,5.1,0.4,,
2003-12-16,7.076,2.85,-6.25,,,85.3,54.4,2.9,0.0,,
2003-12-17,6.316,3.95,-3.65,,,88.4,53.7,1.8,0.0,,
2003-12-18,6.912,3.25,-4.55,,,90.1,57.9,3.7,0.0,,
2003-12-19,6.852,3.95,-3.75,,,92.7,68.6,3.8,0.0,,
2003-12-20,4.0,4.75,-1.05,,,87.1,61.6,2.3,0.0,,
2003-12-21,5.581,4.55,-2.35,,,98.9,60.8,3.5,0.0,,
2003-12-22,7.076,2.75,-4.85,,,100.0,71.3,2.8,0.0,,
2003-12-23,6.903,2.45,-4.95,,,97.9,68.7,5.7,0.0,,
2003-12-24,4.717,3.65,-2.95,,,92.0,70.3,3.4,8.7,,
2003-12-25,6.169,4.65,-0.25,,,100.0,71.9,1.8,1.8,,
2003-12-26,6.031,1.95,-5.95,,,100.0,68.1,7.6,0.0,,
2003-12-27,6.8,-2.15,-10.05,,,95.3,65.6,4.5,0.0,,
2003-12-28,4.285,1.25,-8.05,,,94.4,76.2,2.5,1.2,,
2003-12-29,5.253,2.55,-4.45,,,100.0,73.2,2.6,4.3,,
2003-12-30,6.238,2.65,-7.35,,,100.0,74.7,2.8,2.8,,
2003-12-31,5.547,1.85,-6.15,,,99.5,73.8,1.8,2.1,,
2004-01-01,5.486,3.65,-0.45,,,100.0,76.9,3.6,2.2,,
2004-01-02,6.134,2.15,-7.85,,,86.0,69.5,3.8,0.8,,
2004-01-03,4.933,-1.55,-7.75,,,87.0,58.2,2.5,0.0,,
2004-01-04,4.026,-1.75,-7.55,,,86.0,68.7,3.9,1.2,,
2004-01-05,7.232,-4.35,-14.25,,,83.4,61.4,3.2,0.0,,
2004-01-06,4.882,-5.45,-15.95,,,83.6,63.1,4.0,1.5,,
2004-01-07,5.219,1.35,-5.95,,,91.8,80.8,2.3,1.7,,
2004-01-08,4.095,2.45,-2.55,,,92.3,79.2,2.8,0.4,,
2004-01-09,7.24,2.95,-1.55,,,88.5,74.0,3.8,0.0,,
2004-01-10,6.903,2.25,-4.15,,,82.5,67.0,2.4,0.0,,
2004-01-11,7.525,1.35,-6.05,,,83.1,65.5,2.9,0.0,,
2004-01-12,7.62,0.35,-7.55,,,85.0,68.5,3.1,0.0,,
2004-01-13,7.802,0.45,-7.45,,,87.8,70.1,2.4,0.0,,
2004-01-14,7.949,-0.05,-8.25,,,83.8,66.4,3.2,0.0,,
2004-01-15,8.018,-1.65,-9.55,,,87.9,69.6,2.0,0.0,,
2004-01-16,7.733,-0.55,-8.25,,,88.6,81.8,1.5,0.0,,
2004-01-17,7.785,-2.35,-11.25,,,88.6,73.6,2.1,0.0,,
2004-01-18,7.897,-4.05,-13.35,,,88.7,71.5,1.9,0.0,,
2004-01-19,7.595,-0.65,-6.75,,,88.6,81.7,1.0,0.0,,
2004-01-20,8.052,-2.65,-9.65,,,89.3,71.5,1.3,0.0,,
2004-01-21,8.372,-4.15,-13.15,,,86.4,67.7,1.2,0.0,,
2004-01-22,8.683,-4.65,-14.65,,,87.0,70.9,1.6,0.0,,
2004-01-23,8.476,-3.45,-12.95,,,87.5,81.3,2.4,0.0,,
2004-01-24,4.726,0.45,-8.95,,,88.1,76.6,2.5,3.1,,
2004-01-25,6.661,-0.35,-5.15,,,100.0,73.9,5.8,0.0,,
2004-01-26,7.292,-0.45,-5.85,,,86.8,70.3,2.0,0.7,,
2004-01-27,6.212,1.95,-2.95,,,86.1,75.3,1.8,2.1,,
2004-01-28,5.953,2.65,0.15,,,90.6,78.4,2.5,0.9,,
2004-01-29,5.538,3.05,0.35,,,90.3,79.5,2.7,0.5,,
2004-01-30,6.912,4.35,-1.05,,,89.9,70.3,4.7,1.1,,
2004-01-31,8.554,-1.05,-8.05,,,86.7,66.5,4.0,0.0,,
2004-02-01,6.566,-0.45,-9.05,,,93.4,76.3,2.0,1.2,,
2004-02-02,8.683,0.65,-7.25,,,94.8,74.5,4.8,0.9,,
2004-02-03,7.292,1.15,-3.65,,,97.9,77.1,2.5,2.2,,
2004-02-04,6.644,1.45,-3.05,,,100.0,79.2,5.0,0.9,,
2004-02-05,9.625,1.05,-4.35,,,97.6,73.2,3.9,0.0,,
2004-02-06,9.323,1.65,-6.45,,,97.8,69.8,2.8,1.7,,
2004-02-07,8.657,1.15,-3.85,,,100.0,69.3,4.7,8.6,,
2004-02-08,9.366,0.35,-6.35,,,96.0,77.1,5.1,0.3,,
2004-02-09,10.42,-1.05,-10.35,,,93.9,73.5,2.5,0.4,,
2004-02-10,11.439,-1.75,-11.65,,,93.3,69.9,2.5,0.0,,
2004-02-11,11.699,-1.95,-11.45,,,94.2,73.8,1.1,0.0,,
2004-02-12,11.534,-4.15,-14.55,,,94.2,70.1,1.7,0.0,,
2004-02-13,12.122,-4.15,-15.25,,,96.9,72.8,3.0,0.0,,
2004-02-14,10.722,-2.55,-13.65,,,96.1,75.5,2.1,0.0,,
2004-02-15,8.441,-0.15,-10.15,,,94.8,68.7,1.6,0.7,,
2004-02-16,9.02,1.75,-6.75,,,95.6,73.7,3.8,9.3,,
2004-02-17,10.325,3.05,-0.65,,,100.0,74.7,3.6,0.9,,
2004-02-18,8.433,7.75,0.35,,,88.6,64.1,2.6,1.4,,
2004-02-19,11.716,5.95,-2.25,,,97.4,61.5,4.6,0.0,,
2004-02-20,12.934,3.15,-5.05,,,92.2,64.2,2.1,0.0,,
2004-02-21,12.588,2.15,-6.85,,,96.7,67.4,2.6,0.0,,
2004-02-22,8.45,2.15,-3.95,,,94.3,69.4,4.0,0.0,,
2004-02-23,9.642,5.55,-2.95,,,95.2,65.2,3.3,0.0,,
2004-02-24,11.638,8.35,-0.45,,,92.0,59.1,1.9,0.8,,
2004-02-25,12.105,6.05,-1.75,,,88.9,56.7,5.0,0.9,,
2004-02-26,9.599,8.45,0.55,,,100.0,62.9,2.1,6.4,,
2004-02-27,11.984,6.65,-2.05,,,90.1,55.3,2.3,0.0,,
2004-02-28,11.388,4.95,-0.75,,,91.2,50.6,7.4,0.5,,
2004-02-29,13.375,6.95,-4.45,,,95.6,59.4,4.8,0.4,,
2004-03-01,14.273,6.15,-4.45,,,93.7,51.5,3.8,0.0,,
2004-03-02,11.707,3.65,-6.85,,,100.0,52.6,2.2,0.0,,
2004-03-03,15.535,4.05,-7.05,,,100.0,59.6,2.0,0.0,,
2004-03-04,7.525,4.05,-4.15,,,100.0,60.1,3.4,1.1,,
2004-03-05,13.764,5.25,-5.35,,,100.0,59.0,3.7,0.0,,
2004-03-06,10.524,6.55,-1.45,,,95.4,48.9,6.1,0.7,,
2004-03-07,16.122,11.95,-1.75,,,72.8,42.1,2.1,0.0,,
2004-03-08,16.278,14.65,-0.65,,,91.4,47.5,2.8,0.0,,
2004-03-09,15.915,16.45,-0.25,,,90.7,45.2,3.2,0.0,,
2004-03-10,16.978,14.25,0.55,,,93.6,39.4,2.7,0.0,,
2004-03-11,17.081,15.25,0.25,,,77.9,34.8,2.5,0.0,,
2004-03-12,15.854,15.65,0.35,,,85.0,33.7,3.1,0.0,,
2004-03-13,16.416,12.75,0.45,,,82.9,36.6,3.0,0.0,,
2004-03-14,11.69,12.05,-1.75,,,78.3,37.3,3.8,0.0,,
2004-03-15,17.28,15.55,-0.05,,,87.7,38.9,4.7,0.0,,
2004-03-16,17.712,16.45,0.45,,,62.5,32.6,5.2,0.0,,
2004-03-17,16.857,17.95,1.45,,,80.1,32.8,4.0,0.0,,
2004-03-18,17.263,23.05,3.75,,,68.0,32.6,3.1,0.0,,
2004-03-19,17.928,19.85,7.35,,,66.9,24.1,5.0,0.0,,
2004-03-20,18.602,20.95,5.75,,,55.3,25.0,2.8,0.0,,
2004-03-21,17.902,22.85,4.05,,,69.0,26.3,2.6,0.0,,
2004-03-22,16.295,23.55,9.85,,,56.0,27.7,1.3,0.0,,
2004-03-23,18.913,24.45,8.95,,,66.6,27.9,3.3,0.0,,
2004-03-24,18.775,22.65,9.55,,,64.0,20.8,3.3,0.0,,
2004-03-25,16.546,20.05,7.05,,,57.8,18.2,1.8,0.6,,
2004-03-26,14.679,14.25,2.45,,,100.0,18.2,4.0,3.9,,
2004-03-27,10.809,12.45,0.75,,,66.8,28.2,4.9,1.0,,
2004-03-28,20.39,15.25,-0.35,,,83.6,29.0,2.2,0.0,,
2004-03-29,20.555,19.25,0.75,,,56.8,26.8,4.6,0.0,,
2004-03-30,20.546,23.95,3.05,,,61.0,22.3,5.1,0.0,,
2004-03-31,18.818,18.95,5.75,,,55.5,20.2,2.9,0.0,,
2004-04-01,16.857,13.15,2.05,,,92.0,31.4,5.5,0.0,,
2004-04-02,18.896,16.35,-2.85,,,100.0,41.5,2.2,0.0,,
2004-04-03,18.576,18.75,2.65,,,99.7,39.4,3.7,0.0,,
2004-04-04,20.174,20.95,4.15,,,83.9,37.3,1.7,0.0,,
2004-04-05,20.727,21.75,7.75,,,65.0,29.5,1.0,0.0,,
2004-04-06,17.781,20.35,10.25,,,71.6,26.3,1.6,1.1,,
2004-04-07,14.455,16.95,6.55,,,99.3,29.7,3.5,0.8,,
2004-04-08,20.753,18.05,4.55,,,94.2,35.7,5.2,0.0,,
2004-04-09,20.926,14.35,1.05,,,95.0,31.3,5.6,0.6,,
2004-04-10,23.112,14.25,0.85,,,67.7,30.0,2.5,0.0,,
2004-04-11,22.499,16.95,1.55,,,63.3,28.8,2.4,0.0,,
2004-04-12,23.388,21.15,4.85,,,48.1,23.6,1.6,0.0,,
2004-04-13,21.842,22.85,5.15,,,52.8,22.4,4.4,0.0,,
2004-04-14,20.805,14.85,4.55,,,66.9,19.1,4.8,0.0,,
2004-04-15,21.989,13.05,0.55,,,70.2,25.2,4.6,0.0,,
2004-04-16,16.9,16.35,0.25,,,69.3,28.7,2.8,0.0,,
2004-04-17,18.87,15.25,1.85,,,100.0,27.1,2.7,4.8,,
2004-04-18,21.315,13.75,-0.45,,,91.0,29.4,3.4,0.0,,
2004-04-19,17.798,13.25,1.25,,,96.2,28.8,3.1,2.5,,
2004-04-20,20.028,14.05,1.35,,,100.0,31.1,4.8,3.2,,
2004-04-21,19.017,12.35,2.65,,,85.5,29.4,1.9,3.7,,
2004-04-22,22.55,15.55,1.75,,,100.0,36.7,4.0,4.9,,
2004-04-23,25.229,18.15,3.05,,,63.0,30.7,1.6,0.0,,
2004-04-24,24.909,16.55,2.65,,,82.1,26.0,5.0,0.0,,
2004-04-25,25.471,18.35,-0.25,,,84.2,28.4,1.7,0.0,,
2004-04-26,25.6,22.75,5.85,,,49.9,25.5,0.8,0.0,,
2004-04-27,25.428,25.75,8.75,,,43.9,20.9,4.1,0.0,,
2004-04-28,20.779,16.45,3.05,,,67.8,19.1,8.2,0.6,,
2004-04-29,17.772,12.75,1.35,,,84.3,32.8,2.5,0.3,,
2004-04-30,25.782,19.35,1.65,,,77.7,30.7,2.7,0.0,,
2004-05-01,26.983,23.75,8.35,,,59.6,25.7,2.2,0.0,,
2004-05-02,26.931,25.95,10.35,,,45.4,24.7,3.0,0.0,,
2004-05-03,26.464,27.55,11.35,,,55.8,24.3,2.5,0.0,,
2004-05-04,26.965,28.15,13.85,,,50.8,23.0,4.2,0.0,,
2004-05-05,26.914,25.75,10.45,,,62.5,20.6,4.9,0.0,,
2004-05-06,26.067,26.95,10.95,,,80.9,20.3,2.6,0.0,,
2004-05-07,21.159,24.35,12.15,,,51.9,18.8,3.0,0.0,,
2004-05-08,27.164,22.45,10.25,,,51.0,20.4,5.2,0.0,,
2004-05-09,26.68,21.55,7.45,,,78.6,21.3,3.1,0.0,,
2004-05-10,19.276,22.25,5.35,,,61.0,26.3,5.0,5.4,,
2004-05-11,20.866,12.95,3.45,,,100.0,30.3,6.2,1.3,,
2004-05-12,17.202,12.95,2.25,,,100.0,41.1,6.0,0.0,,
2004-05-13,28.175,15.85,-0.15,,,100.0,33.9,3.5,0.0,,
2004-05-14,23.233,19.75,3.25,,,77.7,33.6,2.9,0.0,,
2004-05-15,20.494,20.15,4.45,,,71.3,30.4,2.5,0.9,,
2004-05-16,25.237,17.35,7.05,,,89.2,32.1,4.6,0.0,,
2004-05-17,24.978,20.95,3.55,,,81.3,32.0,3.4,0.0,,
2004-05-18,19.164,18.95,7.35,,,95.9,30.3,3.6,1.3,,
2004-05-19,27.242,20.35,4.05,,,87.7,32.3,1.7,0.3,,
2004-05-20,23.172,21.25,8.65,,,80.3,33.4,2.3,0.3,,
2004-05-21,24.624,19.65,8.15,,,84.6,28.9,3.3,0.8,,
2004-05-22,22.205,17.55,6.25,,,100.0,29.6,4.0,4.1,,
2004-05-23,21.341,14.05,5.25,,,100.0,37.3,4.7,2.0,,
2004-05-24,24.866,16.45,0.75,,,100.0,38.1,3.0,0.3,,
2004-05-25,24.892,17.95,4.65,,,69.7,32.5,2.4,0.0,,
2004-05-26,11.5,16.75,4.15,,,78.9,32.0,4.4,0.3,,
2004-05-27,25.004,22.95,6.85,,,100.0,38.6,2.7,2.6,,
2004-05-28,20.002,16.65,8.45,,,100.0,35.5,4.8,9.3,,
2004-05-29,20.909,13.05,2.35,,,100.0,42.6,6.3,0.3,,
2004-05-30,22.792,17.25,1.05,,,98.5,41.6,4.0,0.0,,
2004-05-31,29.419,20.95,3.95,,,89.1,35.7,4.0,0.0,,
2004-06-01,28.875,24.35,7.15,,,70.5,31.8,2.0,0.0,,
2004-06-02,28.866,27.15,10.15,,,73.8,29.7,1.7,0.0,,
2004-06-03,27.795,31.75,11.45,,,73.0,28.0,3.9,0.3,,
2004-06-04,28.685,30.45,14.25,,,66.6,22.0,3.6,0.0,,
2004-06-05,28.408,31.45,15.65,,,49.2,20.7,3.2,0.0,,
2004-06-06,29.169,24.15,11.25,,,83.4,18.2,5.6,0.0,,
2004-06-07,29.177,25.05,6.85,,,92.2,28.6,2.8,0.0,,
2004-06-08,29.385,22.95,7.55,,,97.9,25.6,3.8,0.0,,
2004-06-09,27.821,25.55,5.65,,,92.2,30.7,3.6,0.4,,
2004-06-10,17.764,16.75,6.35,,,97.4,21.2,7.4,0.3,,
2004-06-11,27.648,20.55,4.45,,,100.0,37.1,4.2,0.0,,
2004-06-12,23.345,22.95,5.85,,,82.9,30.6,3.2,0.0,,
2004-06-13,28.953,24.55,9.85,,,84.5,29.6,4.3,0.0,,
2004-06-14,29.514,24.35,10.35,,,70.2,28.6,4.5,0.0,,
2004-06-15,29.488,23.35,5.35,,,75.3,24.5,4.6,0.0,,
2004-06-16,29.48,22.75,4.65,,,97.2,25.0,2.6,0.0,,
2004-06-17,29.765,24.45,8.05,,,68.9,26.3,2.0,0.0,,
2004-06-18,27.518,26.55,7.85,,,52.6,22.7,2.7,0.7,,
2004-06-19,28.581,28.25,10.75,,,79.0,26.6,2.9,0.0,,
2004-06-20,26.361,26.15,9.45,,,78.1,25.4,3.5,0.0,,
2004-06-21,29.436,25.05,9.55,,,60.0,22.1,2.8,0.0,,
2004-06-22,29.523,29.15,9.15,,,73.9,23.8,3.1,0.0,,
2004-06-23,27.458,32.35,11.55,,,57.3,20.6,2.8,0.0,,
2004-06-24,27.726,33.15,18.05,,,46.6,18.8,1.4,1.2,,
2004-06-25,27.544,31.65,19.15,,,48.2,17.3,1.7,0.0,,
2004-06-26,28.555,31.85,13.45,,,63.1,20.0,2.8,1.1,,
2004-06-27,27.829,30.85,17.35,,,53.9,19.2,1.5,0.0,,
2004-06-28,26.775,31.65,14.35,,,70.7,25.0,2.7,1.7,,
2004-06-29,27.553,30.85,13.45,,,75.8,22.7,3.2,0.4,,
2004-06-30,27.337,28.95,11.05,,,60.7,19.4,2.8,0.5,,
2004-07-01,26.568,30.15,13.05,,,67.8,25.0,2.2,0.0,,
2004-07-02,23.881,27.85,13.65,,,62.0,20.0,1.6,0.0,,
2004-07-03,24.814,27.65,12.15,,,63.9,27.1,2.0,1.3,,
2004-07-04,28.071,27.25,11.95,,,77.4,28.2,4.5,0.0,,
2004-07-05,29.29,26.05,6.75,,,94.2,28.1,2.5,0.0,,
2004-07-06,29.004,28.85,10.05,,,78.0,27.6,3.7,0.0,,
2004-07-07,28.572,28.55,11.35,,,86.9,25.6,6.0,0.0,,
2004-07-08,29.454,25.75,6.25,,,100.0,26.5,4.0,0.0,,
2004-07-09,25.479,30.75,8.15,,,52.7,26.1,2.7,0.0,,
2004-07-10,28.59,31.45,13.65,,,63.9,22.5,3.2,0.0,,
2004-07-11,28.754,29.55,11.05,,,79.7,19.3,4.0,0.0,,
2004-07-12,28.814,33.55,12.45,,,57.2,21.9,2.2,0.0,,
2004-07-13,28.443,34.95,14.55,,,52.3,16.3,3.3,0.0,,
2004-07-14,27.622,35.45,15.15,,,67.9,16.0,3.5,0.0,,
2004-07-15,27.501,33.95,19.65,,,61.5,21.7,1.5,0.0,,
2004-07-16,25.41,34.35,18.35,,,74.6,27.6,2.3,0.0,,
2004-07-17,24.451,34.15,16.25,,,94.4,29.1,3.2,0.6,,
2004-07-18,22.74,31.95,18.95,,,90.0,27.0,1.9,1.2,,
2004-07-19,25.151,32.75,14.65,,,100.0,31.0,2.0,7.6,,
2004-07-20,26.724,30.45,16.45,,,100.0,29.4,3.1,0.4,,
2004-07-21,27.639,31.75,13.95,,,100.0,36.4,2.2,0.0,,
2004-07-22,27.164,31.25,15.45,,,69.1,26.9,1.7,0.0,,
2004-07-23,27.415,30.55,15.55,,,79.4,26.3,2.3,0.0,,
2004-07-24,27.683,31.85,12.45,,,83.6,25.3,3.5,0.0,,
2004-07-25,26.456,33.15,13.75,,,68.8,22.4,2.4,0.0,,
2004-07-26,26.196,31.95,15.75,,,58.9,20.1,2.3,0.0,,
2004-07-27,27.242,31.55,13.95,,,71.9,22.1,3.0,0.0,,
2004-07-28,27.484,30.75,11.55,,,71.7,22.3,4.3,0.0,,
2004-07-29,26.257,32.05,14.55,,,57.3,20.9,2.3,0.0,,
2004-07-30,27.302,31.85,14.05,,,52.7,19.3,2.2,0.0,,
2004-07-31,27.242,34.35,15.25,,,50.0,15.1,1.8,0.0,,
2004-08-01,25.324,34.35,14.15,,,51.3,13.1,3.5,0.0,,
2004-08-02,23.622,32.65,14.05,,,78.5,13.9,3.6,0.8,,
2004-08-03,25.402,30.85,14.15,,,73.4,20.6,2.9,0.0,,
2004-08-04,25.384,32.75,12.95,,,61.0,21.1,2.7,0.0,,
2004-08-05,25.644,31.95,15.85,,,54.4,15.2,3.8,0.0,,
2004-08-06,21.315,28.95,13.55,,,48.7,15.2,3.6,0.0,,
2004-08-07,25.341,27.15,9.35,,,66.4,18.4,5.1,0.0,,
2004-08-08,25.419,29.25,7.25,,,78.5,24.7,2.3,0.0,,
2004-08-09,25.6,31.75,10.45,,,29.5,13.7,2.7,0.0,,
2004-08-10,25.047,34.45,13.95,,,43.5,12.5,1.8,0.0,,
2004-08-11,24.391,32.25,14.05,,,41.8,11.9,2.5,0.0,,
2004-08-12,24.546,33.95,12.95,,,53.7,17.1,2.3,0.0,,
2004-08-13,22.153,33.85,13.35,,,50.4,14.6,2.4,0.0,,
2004-08-14,21.444,33.85,14.95,,,57.2,16.4,2.6,0.0,,
2004-08-15,21.401,32.95,16.95,,,67.3,18.6,1.3,0.3,,
2004-08-16,21.488,31.75,16.35,,,75.2,21.7,2.0,0.0,,
2004-08-17,18.274,27.05,14.15,,,100.0,25.6,2.7,5.8,,
2004-08-18,21.756,26.55,12.45,,,100.0,46.3,1.3,2.8,,
2004-08-19,22.317,28.75,13.35,,,100.0,42.3,2.2,3.5,,
2004-08-20,22.637,28.55,12.25,,,92.3,33.8,2.0,0.0,,
2004-08-21,21.28,29.65,13.35,,,79.9,33.0,3.3,0.0,,
2004-08-22,17.531,27.15,11.55,,,89.8,28.7,4.8,3.9,,
2004-08-23,18.844,18.25,3.35,,,100.0,35.8,3.0,0.0,,
2004-08-24,12.174,20.25,6.45,,,100.0,53.7,2.5,1.2,,
2004-08-25,15.984,21.55,8.45,,,100.0,47.7,5.4,0.0,,
2004-08-26,16.779,18.25,7.35,,,100.0,43.2,4.3,0.6,,
2004-08-27,22.412,21.85,2.35,,,100.0,46.6,2.0,0.0,,
2004-08-28,22.283,25.15,7.25,,,97.3,35.2,2.5,0.0,,
2004-08-29,22.092,27.55,8.65,,,97.3,32.4,2.9,0.0,,
2004-08-30,22.101,29.15,10.45,,,75.9,23.5,2.1,0.0,,
2004-08-31,21.997,32.15,13.55,,,54.4,17.2,2.2,0.0,,
2004-09-01,21.28,31.55,13.45,,,47.5,14.0,3.7,0.0,,
2004-09-02,21.453,21.85,7.35,,,71.6,17.1,5.6,0.0,,
2004-09-03,21.012,18.85,3.95,,,84.2,22.8,4.7,0.0,,
2004-09-04,21.574,20.75,1.65,,,80.0,28.0,3.5,0.0,,
2004-09-05,21.686,22.65,5.05,,,100.0,24.8,4.8,0.0,,
2004-09-06,21.574,24.05,3.75,,,66.5,22.7,2.8,0.0,,
2004-09-07,21.194,28.25,8.35,,,43.8,16.5,1.9,0.0,,
2004-09-08,20.9,29.75,11.85,,,50.6,16.4,2.6,0.0,,
2004-09-09,20.762,28.95,12.35,,,49.6,14.9,2.7,0.0,,
2004-09-10,20.701,28.45,11.35,,,52.9,10.1,2.1,0.0,,
2004-09-11,20.485,31.65,11.05,,,45.9,11.0,2.8,0.0,,
2004-09-12,16.295,25.15,12.15,,,53.4,12.0,4.9,1.7,,
2004-09-13,8.649,16.35,5.35,,,100.0,36.4,3.0,0.7,,
2004-09-14,13.185,14.35,3.45,,,100.0,54.2,5.3,0.0,,
2004-09-15,12.018,19.15,-0.15,,,100.0,36.7,2.0,0.0,,
2004-09-16,18.965,22.45,7.15,,,100.0,36.6,1.7,0.0,,
2004-09-17,19.328,27.55,6.35,,,100.0,24.3,2.0,0.0,,
2004-09-18,15.958,25.15,8.35,,,67.6,20.9,4.6,0.0,,
2004-09-19,14.662,16.65,4.95,,,100.0,27.0,4.0,3.9,,
2004-09-20,13.807,13.05,2.25,,,100.0,39.3,6.2,3.0,,
2004-09-21,18.109,14.65,-0.25,,,100.0,39.0,3.7,0.9,,
2004-09-22,16.209,18.55,1.45,,,100.0,38.2,3.5,0.0,,
2004-09-23,12.398,22.45,6.25,,,95.6,41.6,2.1,0.0,,
2004-09-24,17.98,24.05,8.65,,,89.2,34.8,0.9,0.0,,
2004-09-25,17.954,25.95,8.05,,,75.3,26.8,1.2,0.0,,
2004-09-26,17.712,27.15,9.05,,,82.2,24.3,2.2,0.0,,
2004-09-27,17.418,26.75,8.75,,,79.8,19.7,3.6,0.0,,
2004-09-28,17.245,27.05,10.95,,,72.6,22.7,1.8,0.0,,
2004-09-29,11.102,21.65,11.95,,,63.9,20.0,1.2,0.0,,
2004-09-30,15.155,19.65,7.15,,,100.0,46.5,1.7,1.2,,
2004-10-01,16.347,21.55,8.05,,,86.8,38.6,1.1,0.0,,
2004-10-02,16.304,24.15,9.45,,,73.7,26.8,1.7,0.0,,
2004-10-03,15.785,23.45,10.35,,,72.7,24.4,1.1,0.0,,
2004-10-04,15.085,23.05,10.25,,,54.3,22.6,1.3,0.6,,
2004-10-05,16.027,23.25,8.05,,,69.4,21.7,3.1,0.0,,
2004-10-06,15.803,23.35,8.35,,,40.7,18.2,2.2,0.0,,
2004-10-07,12.951,22.85,9.25,,,55.6,18.8,2.7,0.0,,
2004-10-08,15.405,25.95,7.15,,,69.5,21.1,3.6,0.0,,
2004-10-09,11.871,20.55,9.75,,,41.9,17.4,4.8,0.0,,
2004-10-10,12.036,14.45,3.65,,,77.6,28.4,4.2,0.0,,
2004-10-11,14.852,17.45,0.25,,,88.5,34.7,2.7,0.0,,
2004-10-12,14.023,19.35,2.85,,,89.5,28.1,3.4,0.0,,
2004-10-13,14.74,17.95,3.95,,,86.9,25.7,2.9,0.0,,
2004-10-14,14.42,21.25,3.85,,,78.5,29.6,4.3,0.0,,
2004-10-15,13.928,20.85,4.85,,,88.6,27.3,4.6,0.0,,
2004-10-16,14.135,20.95,4.65,,,82.5,26.8,3.4,0.0,,
2004-10-17,11.716,18.85,7.85,,,52.5,24.9,3.5,1.4,,
2004-10-18,9.927,11.55,2.25,,,100.0,28.0,5.0,3.7,,
2004-10-19,11.059,14.05,0.95,,,90.2,46.9,4.8,2.9,,
2004-10-20,10.947,14.35,3.15,,,100.0,52.1,1.9,3.1,,
2004-10-21,8.113,10.25,1.15,,,100.0,45.6,3.4,0.0,,
2004-10-22,8.07,10.85,0.45,,,100.0,54.3,4.3,0.0,,
2004-10-23,6.255,8.75,1.65,,,100.0,51.2,2.5,6.5,,
2004-10-24,11.534,8.05,-2.15,,,100.0,49.5,2.2,0.0,,
2004-10-25,7.845,6.15,-2.35,,,100.0,47.9,3.4,0.7,,
2004-10-26,9.59,10.85,-3.45,,,100.0,68.6,6.0,0.0,,
2004-10-27,10.584,16.85,2.05,,,100.0,46.1,4.7,1.1,,
2004-10-28,10.204,10.15,1.95,,,100.0,39.5,4.7,4.9,,
2004-10-29,5.435,6.95,-0.65,,,100.0,48.9,5.5,1.2,,
2004-10-30,7.62,9.35,-2.85,,,100.0,64.6,4.0,3.1,,
2004-10-31,7.767,5.35,-3.35,,,100.0,56.5,7.2,0.4,,
2004-11-01,10.644,3.85,-6.45,,,100.0,42.3,1.9,0.0,,
2004-11-02,10.187,6.75,-4.95,,,87.2,45.5,3.0,0.0,,
2004-11-03,7.672,11.15,-1.95,,,78.8,44.4,2.2,0.0,,
2004-11-04,10.411,11.95,-0.15,,,100.0,45.4,2.0,0.0,,
2004-11-05,10.359,14.15,0.35,,,92.7,44.7,1.5,0.0,,
2004-11-06,10.282,15.75,1.15,,,83.2,37.1,1.7,0.0,,
2004-11-07,10.143,15.05,-0.55,,,89.0,31.0,3.3,0.0,,
2004-11-08,5.616,11.75,1.45,,,78.6,33.3,1.9,0.4,,
2004-11-09,7.983,16.15,4.55,,,69.9,36.3,2.0,0.0,,
2004-11-10,4.579,13.45,3.55,,,94.9,34.2,2.7,1.8,,
2004-11-11,5.193,11.95,4.25,,,100.0,52.5,3.1,8.1,,
